Log file open, 01/16/23 15:54:25
[2023.01.16-07.19.35:902][761]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:902][761]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:902][761]LogScript: Warning: Script Msg: Attempted to access index 27 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:902][761]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:902][761]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:902][761]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:918][762]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:919][762]LogScript: Warning: Script Msg: Attempted to access index 28 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:919][762]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:919][762]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:919][762]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:919][762]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:919][762]LogScript: Warning: Script Msg: Attempted to access index 28 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:919][762]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:919][762]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:919][762]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.36:009][765]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-07.19.36:009][765]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-07.19.36:009][765]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.16-07.19.36:010][765]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-07.19.36:010][765]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.16-07.19.36:014][765]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.16-07.19.36:019][765]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-07.19.36:062][765]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.16-07.19.36:062][765]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2023.01.16-07.19.36:064][765]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2023.01.16-07.19.36:068][765]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-07.19.36:071][765]LogUObjectHash: Compacting FUObjectHashTables data took   1.73ms
[2023.01.16-07.19.36:163][766]LogPlayLevel: Display: Destroying online subsystem :Context_27
[2023.01.16-07.19.38:903][921]LogSlate: Window '메시지 로그' being destroyed
[2023.01.16-07.19.38:910][921]LogSlate: Window '메시지 로그' being destroyed
[2023.01.16-07.19.59:681][164]BlueprintLog: New page: BP_NewPawn 컴파일
[2023.01.16-07.19.59:764][164]LogUObjectHash: Compacting FUObjectHashTables data took   2.02ms
[2023.01.16-07.20.01:880][282]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.01.16-07.20.01:884][282]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.16-07.20.01:918][282]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/1/L2/WDD33PVVCTY5KHZPI78O9D
[2023.01.16-07.20.01:918][282]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/WDD33PVVCTY5KHZPI78O9DE78EE0CC42A66BF442E5B588B5E22DC6.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/1/L2/WDD33PVVCTY5KHZPI78O9D.uasset'
[2023.01.16-07.20.01:964][282]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_NewPawn" FILE="../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/BP_NewPawn.uasset" SILENT=true
[2023.01.16-07.20.01:978][282]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_NewPawn
[2023.01.16-07.20.01:979][282]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/BP_NewPawn81FD60454AC6D5C33DA629BA9F6C192F.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/BP_NewPawn.uasset'
[2023.01.16-07.20.01:986][282]LogFileHelpers: InternalPromptForCheckoutAndSave took 102 ms (total: 4.41 sec)
[2023.01.16-07.20.01:992][282]AssetCheck: New page: 에셋 저장:  다수의 에셋
[2023.01.16-07.20.01:992][282]LogContentValidation: Display: /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn 유효성 검사 중
[2023.01.16-07.20.01:993][282]LogContentValidation: Display: /Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023 유효성 검사 중
[2023.01.16-07.20.09:258][619]LogSlate: Window '색 선택 툴' being destroyed
[2023.01.16-07.20.13:637][779]LogSlate: Window '색 선택 툴' being destroyed
[2023.01.16-07.20.17:416][991]LogSelectionDetails: Warning: NavigateToFunctionSource:  Unable to find source file and line number for 'UKismetSystemLibrary::PrintString' [요소가 없습니다.]
[2023.01.16-07.20.19:729][112]LogSelectionDetails: Warning: NavigateToFunctionSource:  Unable to find source file and line number for 'UKismetSystemLibrary::PrintString' [지정된 모듈을 찾을 수 없습니다.]
[2023.01.16-07.20.22:169][243]BlueprintLog: New page: BP_NewPawn 컴파일
[2023.01.16-07.20.22:249][243]LogUObjectHash: Compacting FUObjectHashTables data took   1.59ms
[2023.01.16-07.20.23:667][316]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.01.16-07.20.23:672][316]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.16-07.20.23:673][316]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.16-07.20.23:673][316]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.16-07.20.23:673][316]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 230 us)
[2023.01.16-07.20.23:674][316]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 43 ms)
[2023.01.16-07.20.23:675][316]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.16-07.20.23:675][316]PIE: New page: PIE 세션: ThirdPersonMap (2023. 1. 17. 오전 1:20:23)
[2023.01.16-07.20.23:675][316]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-07.20.23:678][316]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004386s)
[2023.01.16-07.20.23:678][316]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004408s)
[2023.01.16-07.20.23:678][316]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-07.20.23:680][316]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.16-07.20.23:680][316]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.16-07.20.23:680][316]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.16-07.20.23:680][316]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.16-07.20.23:682][316]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.16-07.20.23:682][316]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 95 ms)
[2023.01.16-07.20.23:682][316]LogPlayLevel: PIE: World Init took: (0.002346s)
[2023.01.16-07.20.23:725][316]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.01.16-07.20.23:726][316]LogAudio: Display: Creating Audio Device:                 Id: 23, Scope: Unique, Realtime: True
[2023.01.16-07.20.23:726][316]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.16-07.20.23:726][316]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.16-07.20.23:726][316]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.16-07.20.23:726][316]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.16-07.20.23:726][316]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.16-07.20.23:726][316]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.16-07.20.23:726][316]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.16-07.20.23:726][316]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.16-07.20.23:728][316]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.16-07.20.23:728][316]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.16-07.20.23:728][316]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.16-07.20.23:730][316]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.16-07.20.23:742][316]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek(R) Audio)
[2023.01.16-07.20.23:742][316]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.16-07.20.23:742][316]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.16-07.20.23:742][316]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.16-07.20.23:743][316]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=23
[2023.01.16-07.20.23:743][316]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=23
[2023.01.16-07.20.23:745][316]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=23
[2023.01.16-07.20.23:745][316]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=23
[2023.01.16-07.20.23:745][316]LogInit: FAudioDevice initialized.
[2023.01.16-07.20.23:745][316]LogAudio: Display: Audio Device (ID: 23) registered with world 'ThirdPersonMap'.
[2023.01.16-07.20.23:748][316]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.16-07.20.23:750][316]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.16-16.20.23
[2023.01.16-07.20.23:750][316]LogWorld: Bringing up level for play took: 0.001833
[2023.01.16-07.20.23:751][316]LogOnline: OSS: Created online subsystem instance for: :Context_28
[2023.01.16-07.20.23:752][316]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=980.000 Y=1610.000 Z=60.000
[2023.01.16-07.20.23:752][316]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-07.20.23:752][316]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-07.20.23:752][316]PIE: 서버가 로그인했습니다.
[2023.01.16-07.20.23:753][316]PIE: 에디터에서 플레이 총 시작 시간 0.081초입니다.
[2023.01.16-07.20.23:876][319]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor.DefaultSceneRoot
[2023.01.16-07.20.23:876][319]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=980.000 Y=1610.000 Z=60.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.20.23:876][319]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=1030.000 Y=1920.000 Z=140.000 Rotation: P=-18.747237 Y=66.141345 R=-36.005214 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.20.23:893][320]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=1030.000 Y=1920.000 Z=140.000 Rotation: P=-18.747237 Y=66.141345 R=-36.005214 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.20.23:893][320]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=1030.000 Y=2150.000 Z=20.000 Rotation: P=20.167384 Y=-13.983015 R=-45.445614 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.20.23:910][321]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=1030.000 Y=2150.000 Z=20.000 Rotation: P=20.167384 Y=-13.983015 R=-45.445614 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.20.23:910][321]LogScript: Warning: Script Msg: Attempted to access index 2 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.20.23:910][321]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.20.23:910][321]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.20.23:910][321]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.20.23:910][321]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.20.23:910][321]LogScript: Warning: Script Msg: Attempted to access index 2 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.20.23:910][321]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.20.23:910][321]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.20.23:910][321]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.20.23:926][322]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.20.23:927][322]LogScript: Warning: Script Msg: Attempted to access index 3 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.20.23:927][322]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.20.23:927][322]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.20.23:927][322]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.20.23:927][322]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.20.23:927][322]LogScript: Warning: Script Msg: Attempted to access index 3 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.20.23:927][322]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.20.23:927][322]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.20.23:927][322]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.20.23:943][323]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.20.23:944][323]LogScript: Warning: Script Msg: Attempted to access index 4 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.20.23:944][323]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.20.23:944][323]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.20.23:944][323]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
