Log file open, 01/16/23 17:04:44
[2023.01.16-08.04.54:904][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.16-08.04.55:000][  0]AssetCheck: New page: 에셋 저장:  Floor_400x400
[2023.01.16-08.04.55:000][  0]LogContentValidation: Display: /Script/Engine.StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400 유효성 검사 중
[2023.01.16-08.04.55:048][  0]LogAssetRegistry: Asset discovery search completed in 7.7087 seconds
[2023.01.16-08.04.55:054][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.01.16-08.04.55:054][  0]LogTurnkeySupport: Turnkey Device: Win64@LAPTOP-7PH1KEAB: (Name=LAPTOP-7PH1KEAB, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.16-08.04.55:056][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.16-08.04.58:852][189]LogAssetEditorSubsystem: Opening Asset editor for LevelSequence /Game/ThirdPerson/Blueprints/NewLevelSequence1.NewLevelSequence1
[2023.01.16-08.04.58:898][189]LogSlate: Took 0.000226 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2023.01.16-08.05.03:272][448]LogViewport: Scene viewport resized to 380x193, mode Windowed.
[2023.01.16-08.05.25:243][691]LogViewport: Scene viewport resized to 380x193, mode Windowed.
[2023.01.16-08.05.25:261][692]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/NewLevelSequence1.NewLevelSequence1:NewLevelSequence1 (Director BP)
[2023.01.16-08.05.25:261][692]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-08.05.26:474][692]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2023.01.16-08.05.26:481][692]LogSlate: Took 0.000096 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.01.16-08.05.36:766][307]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.16-08.05.36:807][307]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/NewLevelSequence1
[2023.01.16-08.05.36:807][307]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/NewLevelSequence1A18CF83246C7D26F76F994933D1EF792.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/NewLevelSequence1.uasset'
[2023.01.16-08.05.36:814][307]LogFileHelpers: InternalPromptForCheckoutAndSave took 48 ms (total: 624 ms)
[2023.01.16-08.05.36:820][307]AssetCheck: New page: 에셋 저장:  NewLevelSequence1
[2023.01.16-08.05.36:820][307]LogContentValidation: Display: /Script/LevelSequence.LevelSequence /Game/ThirdPerson/Blueprints/NewLevelSequence1.NewLevelSequence1 유효성 검사 중
[2023.01.16-08.05.44:321][710]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn
[2023.01.16-08.05.44:321][710]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-08.05.44:897][710]LogSlateStyle: Warning: 'CoreStyle' 스타일의 리소스 누락: ''Graph.Node.Comment.TextColor' 컬러를 찾을 수 없습니다.'
[2023.01.16-08.05.45:722][754]LogUObjectHash: Compacting FUObjectHashTables data took   2.63ms
[2023.01.16-08.06.02:377][735]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.01.16-08.06.06:722][976]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.01.16-08.06.06:727][976]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.16-08.06.06:728][976]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.16-08.06.06:728][976]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.16-08.06.06:728][976]LogWorldPartition: Display: GetPartitionedActors took 13 us
[2023.01.16-08.06.06:729][976]LogWorldPartition: Display: GenerateStreaming took 362 us
[2023.01.16-08.06.06:729][976]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.16-08.06.06:729][976]PIE: New page: PIE 세션: ThirdPersonMap (2023. 1. 17. 오전 2:06:06)
[2023.01.16-08.06.06:733][976]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.16-08.06.06:733][976]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.16-08.06.06:733][976]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-08.06.06:738][976]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004779s)
[2023.01.16-08.06.06:739][976]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004834s)
[2023.01.16-08.06.06:739][976]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-08.06.06:739][976]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.16-08.06.06:740][976]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.16-08.06.06:740][976]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.16-08.06.06:740][976]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.16-08.06.06:741][976]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.16-08.06.06:741][976]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 78 ms)
[2023.01.16-08.06.06:741][976]LogPlayLevel: PIE: World Init took: (0.002571s)
[2023.01.16-08.06.06:779][976]LogUObjectHash: Compacting FUObjectHashTables data took   1.06ms
[2023.01.16-08.06.06:779][976]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.16-08.06.06:779][976]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.16-08.06.06:779][976]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.16-08.06.06:779][976]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.16-08.06.06:779][976]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.16-08.06.06:779][976]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.16-08.06.06:779][976]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.16-08.06.06:779][976]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.16-08.06.06:779][976]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.16-08.06.06:780][976]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.16-08.06.06:780][976]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.16-08.06.06:780][976]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.16-08.06.06:782][976]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.16-08.06.06:795][976]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek(R) Audio)
[2023.01.16-08.06.06:795][976]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.16-08.06.06:795][976]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.16-08.06.06:795][976]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.16-08.06.06:800][976]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.16-08.06.06:800][976]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.16-08.06.06:801][976]LogInit: FAudioDevice initialized.
[2023.01.16-08.06.06:801][976]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.16-08.06.06:801][976]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2023.01.16-08.06.06:801][976]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.16-08.06.06:804][976]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.16-08.06.06:807][976]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.16-17.06.06
[2023.01.16-08.06.06:808][976]LogWorld: Bringing up level for play took: 0.002412
[2023.01.16-08.06.06:809][976]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2023.01.16-08.06.06:817][976]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=980.000 Y=1240.000 Z=60.000
[2023.01.16-08.06.06:817][976]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'TransformArray' of length 0 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-08.06.06:817][976]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-08.06.06:817][976]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] 
[2023.01.16-08.06.06:817][976]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'TransformArray' of length 0 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-08.06.06:817][976]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-08.06.06:817][976]LogScript: Warning: CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.
	BP_NewPawn_C /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023
	Function /Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C:ExecuteUbergraph_BP_NewPawn:06E2
[2023.01.16-08.06.06:818][976]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-08.06.06:818][976]LogScript: Warning: None에 접근
	BP_NewPawn_C /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023
	Function /Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C:ExecuteUbergraph_BP_NewPawn:06F7
[2023.01.16-08.06.06:818][976]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-08.06.06:818][976]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.06.06:818][976]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.06.06:818][976]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-08.06.06:818][976]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.06.06:818][976]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-08.06.06:818][976]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor3
[2023.01.16-08.06.06:818][976]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.06.06:818][976]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-08.06.06:818][976]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor3
[2023.01.16-08.06.06:818][976]PIE: 서버가 로그인했습니다.
[2023.01.16-08.06.06:819][976]PIE: 에디터에서 플레이 총 시작 시간 0.093초입니다.
[2023.01.16-08.06.07:752][  3]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-08.06.08:718][ 61]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-08.06.12:115][262]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-08.06.12:115][262]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-08.06.12:115][262]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.16-08.06.12:117][262]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-08.06.12:117][262]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.16-08.06.12:126][262]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.16-08.06.12:131][262]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-08.06.12:168][262]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-08.06.12:168][262]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.16-08.06.12:170][262]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.16-08.06.12:193][262]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.01.16-08.06.12:308][263]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2023.01.16-08.06.12:332][263]LogViewport: Scene viewport resized to 380x193, mode Windowed.
[2023.01.16-08.06.16:649][449]LogSlate: Window '메시지 로그' being destroyed
[2023.01.16-08.06.16:656][449]LogSlate: Window '메시지 로그' being destroyed
[2023.01.16-08.06.47:402][264]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.16-08.06.47:509][264]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_NewPawn" FILE="../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/BP_NewPawn.uasset" SILENT=true
[2023.01.16-08.06.47:520][264]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_NewPawn
[2023.01.16-08.06.47:521][264]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/BP_NewPawn577B065745492D46F42E90953E4C6FA1.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/BP_NewPawn.uasset'
[2023.01.16-08.06.47:528][264]LogFileHelpers: InternalPromptForCheckoutAndSave took 126 ms (total: 750 ms)
[2023.01.16-08.06.47:535][264]AssetCheck: New page: 에셋 저장:  BP_NewPawn
[2023.01.16-08.06.47:535][264]LogContentValidation: Display: /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn 유효성 검사 중
[2023.01.16-08.06.57:519][841]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.16-08.06.57:587][841]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_NewPawn" FILE="../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/BP_NewPawn.uasset" SILENT=true
[2023.01.16-08.06.57:599][841]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_NewPawn
[2023.01.16-08.06.57:599][841]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/BP_NewPawn4823F1194FE8BAAE34C6A9B3D19AC399.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/BP_NewPawn.uasset'
[2023.01.16-08.06.57:607][841]LogFileHelpers: InternalPromptForCheckoutAndSave took 88 ms (total: 839 ms)
[2023.01.16-08.06.57:615][841]AssetCheck: New page: 에셋 저장:  BP_NewPawn
[2023.01.16-08.06.57:615][841]LogContentValidation: Display: /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn 유효성 검사 중
[2023.01.16-08.06.58:523][896]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.16-08.06.58:556][896]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_NewPawn" FILE="../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/BP_NewPawn.uasset" SILENT=true
[2023.01.16-08.06.58:570][896]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_NewPawn
[2023.01.16-08.06.58:570][896]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/BP_NewPawn5A46D0884D1269D3AD3DABA767E63379.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/BP_NewPawn.uasset'
[2023.01.16-08.06.58:577][896]LogFileHelpers: InternalPromptForCheckoutAndSave took 54 ms (total: 893 ms)
[2023.01.16-08.06.58:584][896]AssetCheck: New page: 에셋 저장:  BP_NewPawn
[2023.01.16-08.06.58:584][896]LogContentValidation: Display: /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn 유효성 검사 중
[2023.01.16-08.06.59:518][951]BlueprintLog: New page: BP_NewPawn 컴파일
[2023.01.16-08.06.59:634][951]LogUObjectHash: Compacting FUObjectHashTables data took   1.56ms
[2023.01.16-08.06.59:834][956]LogViewport: Scene viewport resized to 380x193, mode Windowed.
[2023.01.16-08.07.00:600][988]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.01.16-08.07.00:606][988]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.16-08.07.00:607][988]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.16-08.07.00:607][988]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.16-08.07.00:607][988]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 19 us)
[2023.01.16-08.07.00:608][988]LogWorldPartition: Display: GenerateStreaming took 291 us (total: 654 us)
[2023.01.16-08.07.00:608][988]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.16-08.07.00:608][988]PIE: New page: PIE 세션: ThirdPersonMap (2023. 1. 17. 오전 2:07:00)
[2023.01.16-08.07.00:608][988]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-08.07.00:613][988]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004746s)
